Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Histogram
2017-04-20 00:00:00-04:00,85.690294505056,86.49183992525045,85.690294505056,86.258056640625,678500,0.0,0.0,0.0,0.007705558585481498,0.929241222688223,0.5677621355689979,0.007563735617480133,86.2121597290039,86.4060302734375,87.06549545288085,39.75030336593669,86.4060302734375,87.27176084421865,85.54029970265634,-0.29012951335280945,-0.23226383152910235,-0.057865681823707105
2017-04-21 00:00:00-04:00,86.18293513903106,86.21633366904099,85.70701723409647,85.85730743408203,695100,0.0,0.0,0.0,-0.004645933633916632,0.5932126806277461,-0.32562770494902793,0.006561332147086414,86.12866287231445,86.38373794555665,87.08282135009766,39.32980827030712,86.38373794555665,87.28293630410404,85.48453958700925,-0.29786558872362434,-0.24538418296800674,-0.052481405755617605
2017-04-24 00:00:00-04:00,86.79244824430292,86.95944090868753,86.62546195003712,86.80915069580078,788600,0.0,0.0,0.0,0.011086339534343459,0.3847278264715945,0.016702451497863535,0.0073876100482169575,86.15454711914063,86.41254386901855,87.10672744750977,51.37196672010876,86.41254386901855,87.32817620017968,85.49691153785741,-0.2246016251072973,-0.2412276713958649,0.016626046288567592
2017-04-25 00:00:00-04:00,87.15984167812064,87.47711824330582,87.08469974299256,87.32682800292969,747500,0.0,0.0,0.0,0.005963395598039822,0.449367633392231,0.16698632480904507,0.006916048472956182,86.22134399414062,86.47558364868163,87.13417678833008,55.07047546486008,86.47558364868163,87.46166384159135,85.48950345577192,-0.12334532821088828,-0.2176512027588696,0.09430587454798131
2017-04-26 00:00:00-04:00,87.31847085500719,87.81943612903947,87.29342354682343,87.31011962890625,559800,0.0,0.0,0.0,-0.00019133151181072172,0.6024646220297819,-0.008351226100941744,0.006326934073503288,86.29315185546875,86.5023021697998,87.15165802001952,58.27147380247166,86.5023021697998,87.54968040543396,85.45492393416565,-0.04394068861813594,-0.18290909993072285,0.13896841131258691
2017-04-27 00:00:00-04:00,87.38524842806915,87.38524842806915,86.88427689568373,87.15145874023438,533200,0.0,0.0,0.0,-0.0018172107579995656,0.5748286255065771,-0.23378968783477205,0.006359644063554832,86.38582839965821,86.52150650024414,87.15616668701172,54.211025658248246,86.52150650024414,87.60288199786379,85.4401310026245,0.0061149637373887344,-0.14510428719710053,0.15121925093448926
2017-04-28 00:00:00-04:00,87.27672509345108,87.27672509345108,86.7423612606507,86.78411102294922,417400,0.0,0.0,0.0,-0.004215049553904504,0.6157392482352826,-0.49261407050185824,0.006247668384480989,86.51607818603516,86.49979934692382,87.14502395629883,52.05901916913588,86.49979934692382,87.53888816991959,85.46071052392806,0.015958578962340653,-0.11289171396521229,0.12885029292755296
2017-05-01 00:00:00-04:00,86.93440124905679,87.03459048638226,86.63382079684166,86.78411102294922,876200,0.0,0.0,0.0,0.0,0.4618007660810353,-0.1502902261075718,0.0037634443024914302,86.57452697753907,86.49562568664551,87.13554229736329,51.124549104922764,86.49562568664551,87.52915011520608,85.46210125808494,0.023488948959425215,-0.08561558138028479,0.10910453033971
2017-05-02 00:00:00-04:00,86.83421501592377,86.89266086737969,86.53363453125905,86.69227600097656,591200,0.0,0.0,0.0,-0.0010582008721431446,0.41413878223313816,-0.14193901494721217,0.0017044349166942187,86.6571891784668,86.49729652404785,87.12223037719727,50.89591607384454,86.49729652404785,87.53203939585215,85.46255365224356,0.021795260760697488,-0.06413341295208833,0.08592867371278581
2017-05-03 00:00:00-04:00,86.61709719974557,86.88427905092391,86.50020553798741,86.79243469238281,542700,0.0,0.0,0.0,0.0011553358156743965,0.4425195747737255,0.1753374926372402,0.0020296763895990564,86.77658538818359,86.50063514709473,87.09896286010742,55.32909860425813,86.50063514709473,87.53890532439395,85.4623649697955,0.028209784847504693,-0.04566477339216972,0.07387455823967441
2017-05-04 00:00:00-04:00,86.9510637887355,87.01786083459704,86.50854450760734,86.80077362060547,652200,0.0,0.0,0.0,9.607897568741919e-05,0.5867647323235368,-0.15029016813002727,0.0020612757863601116,86.83085708618164,86.52150840759278,87.07835342407226,64.36348109541429,86.52150840759278,87.56660998867387,85.47640682651168,0.03357914372217863,-0.029815989969300048,0.06339513369147867
2017-05-05 00:00:00-04:00,86.95107690383144,87.18486022949219,86.82583401647949,87.18486022949219,559400,0.0,0.0,0.0,0.004424921493966227,0.41179880551239195,0.23378332566075244,0.002108217042385283,86.96361236572265,86.54613761901855,87.06177200317383,61.56886564431138,86.54613761901855,87.63065733835637,85.46161789968073,0.06804262466704358,-0.010244267042031317,0.07828689170907491
2017-05-08 00:00:00-04:00,87.1848602343006,87.24330606571901,86.97612421207513,87.08467102050781,453400,0.0,0.0,0.0,-0.0011491583369022118,0.3068069851018407,-0.10018921379278822,0.0022889711565589024,86.99116439819336,86.57285575866699,87.04385131835937,65.14547443415023,86.57285575866699,87.68381485153022,85.46189666580376,0.08627621153146947,0.009059828672668847,0.07721638285880063
2017-05-09 00:00:00-04:00,87.1848547426641,87.21825326853059,86.67553837090558,86.8258285522461,619900,0.0,0.0,0.0,-0.002972308044899896,0.6250615821056444,-0.35902619041800676,0.0027656652978073526,86.941064453125,86.58120422363281,87.01759765625,65.28074348199428,86.58120422363281,87.69738169485404,85.46502675241157,0.07893017913809786,0.023033898765754655,0.055896280372343204
2017-05-10 00:00:00-04:00,86.74231681668654,87.01784981839609,86.70891829798393,87.0094985961914,657600,0.0,0.0,0.0,0.002115384868855985,0.35505493698555984,0.26718177950486677,0.0028702887949649306,86.91100234985352,86.60207710266113,87.0,60.61326396686271,86.60207710266113,87.7346013249112,85.46955288041106,0.08692699244768676,0.03581251750214109,0.05111447494554567
2017-05-11 00:00:00-04:00,86.83419504455668,86.90933696338062,86.3582771149826,86.77574920654297,693800,0.0,0.0,0.0,-0.002686481285603781,0.635038998149584,-0.05844583801371073,0.0032176396120647452,86.87343139648438,86.62962989807129,86.95115188598633,63.61417714647607,86.62962989807129,87.75024656332629,85.50901323281629,0.07355500650855618,0.04336101530342411,0.030193991205132067
2017-05-12 00:00:00-04:00,86.62544888162004,86.62544888162004,86.33321972568152,86.47515869140625,441200,0.0,0.0,0.0,-0.0034639921623869085,0.3379342233778055,-0.15029019021379497,0.002266085764774446,86.84253616333008,86.67930717468262,86.90758682250977,43.86462569970204,86.67930717468262,87.66569083115151,85.69292351821373,0.03826141563700958,0.042341095370141205,-0.004079679733131628
2017-05-15 00:00:00-04:00,86.71729698523487,87.0930192919347,86.6755472311046,86.97612762451172,383100,0.0,0.0,0.0,0.005793212070222653,0.4799846489284728,0.25883063927685157,0.004055624148037161,86.86173782348632,86.7181324005127,86.8747055053711,43.51790483657624,86.7181324005127,87.68597134118237,85.75029345984304,0.05013704722654211,0.04390028574142139,0.006236761485120722
2017-05-16 00:00:00-04:00,87.0679890221972,87.11808364085994,86.69226664198797,86.78411102294922,2003500,0.0,0.0,0.0,-0.002207693154510859,0.4906623964372494,-0.2838779992479772,0.003939735686596092,86.8709213256836,86.7640552520752,86.84479370117188,40.8693487168485,86.7640552520752,87.64482508243316,85.88328542171723,0.04355239125949595,0.0438307068450363,-0.0002783155855403535
2017-05-17 00:00:00-04:00,86.05767182673529,86.19126591507965,85.25612640701931,85.28117370605469,1605000,0.0,0.0,0.0,-0.017318116175633724,1.0965368643770828,-0.7764981206805999,0.008344181899257714,86.71979522705078,86.7481903076172,86.79312759399414,27.865042330029752,86.7481903076172,87.72369659097424,85.77268402426014,-0.08199528419933699,0.018665508636161638,-0.10066079283549863
2017-05-18 00:00:00-04:00,85.105864983447,85.76547168463776,84.98062207585807,85.3479995727539,799000,0.0,0.0,0.0,0.0007835945941545575,0.9195875857765813,0.24213458930690024,0.008618125454109147,86.57451782226562,86.70268745422364,86.74894409179687,31.701901803038368,86.70268745422364,87.84508127573378,85.5602936327135,-0.17409359009437253,-0.01988631110994521,-0.15420727898442732
2017-05-19 00:00:00-04:00,85.64021846215925,86.32487238838124,85.57342140347464,85.9992446899414,1659900,0.0,0.0,0.0,0.0076304672686833275,0.8737878892028085,0.3590262277821523,0.009893597051884393,86.45595626831054,86.7097843170166,86.71479553222656,41.42307833400587,86.7097843170166,87.83164455234973,85.58792408168347,-0.19231523325343858,-0.0543720955386439,-0.13794313771479466
2017-05-22 00:00:00-04:00,86.24135717199849,86.42504585129717,86.0827157907648,86.341552734375,500000,0.0,0.0,0.0,0.003980361056282966,0.39648355825327286,0.10019556237651273,0.00960860353893014,86.38164443969727,86.68640441894532,86.68334045410157,46.36626068700358,86.68640441894532,87.81898394047069,85.55382489741994,-0.17709319856187733,-0.0789163161432906,-0.09817688241858673
2017-05-23 00:00:00-04:00,86.51692197197151,86.74235410748302,86.37497661393363,86.64215850830078,592600,0.0,0.0,0.0,0.003481588695197324,0.4240170142046973,0.12523653632926823,0.00982730888858858,86.36327743530273,86.65217094421386,86.65806411743164,48.50512357756403,86.65217094421386,87.74389815976583,85.5604437286619,-0.13916899942826433,-0.09096685280028535,-0.048202146627978976
2017-05-24 00:00:00-04:00,86.75070065235734,86.75070065235734,86.45847146649251,86.70059967041016,457100,0.0,0.0,0.0,0.0006745118440669717,0.3370555532207705,-0.05010098194718182,0.002849288774668624,86.3323875427246,86.62169494628907,86.64109878540039,49.01335168864896,86.62169494628907,87.66922312738792,85.57416676519021,-0.10320836330774341,-0.09341515490177697,-0.009793208405966439
2017-05-25 00:00:00-04:00,86.90099039606149,87.05128060086722,86.70895043487478,86.81749725341797,643900,0.0,0.0,0.0,0.0013482903630677168,0.39431010662883265,-0.08349314264351904,0.0027329229778105084,86.33656234741211,86.60499687194825,86.61268539428711,46.180692711977066,86.60499687194825,87.62731209584474,85.58268164805175,-0.06453274885333826,-0.08763867369208923,0.02310592483875097
2017-05-26 00:00:00-04:00,86.77574749703699,86.88428794546171,86.71730166017467,86.81749725341797,353000,0.0,0.0,0.0,0.0,0.19234174051298614,0.04174975638098033,0.0017496773394355613,86.37079620361328,86.60666618347167,86.58659698486328,47.16321766081094,86.60666618347167,87.63032101652068,85.58301135042267,-0.03349592557876235,-0.07681012406942386,0.04331419849066151
2017-05-30 00:00:00-04:00,86.67555704136153,86.76740141474887,86.50857074617662,86.64215850830078,625200,0.0,0.0,0.0,-0.0020196245073199615,0.29873524970809817,-0.03339853306074758,0.0020027778682657022,86.33739929199218,86.59956855773926,86.56364608764649,48.014633357854215,86.59956855773926,87.62000647096554,85.57913064451299,-0.022784742429124094,-0.06600504774136391,0.04322030531223982
2017-05-31 00:00:00-04:00,86.73396339532458,86.73396339532458,86.21630229384962,86.49182891845703,559300,0.0,0.0,0.0,-0.0017350628427539316,0.5985086775803973,-0.2421344768675482,0.0014800586238502126,86.30817108154297,86.58954620361328,86.54366790771485,44.36366536194419,86.58954620361328,87.61008770056551,85.56900470666105,-0.026125238562400455,-0.058029085905571216,0.03190384734317076
2017-06-01 00:00:00-04:00,86.65049019490601,87.36019134458658,86.52524731669946,87.33514404296875,1102700,0.0,0.0,0.0,0.009750228837301922,0.9560229584968996,0.6846538480627373,0.004826691471719628,86.51356811523438,86.61668167114257,86.56497192382812,55.376914197881234,86.61668167114257,87.68755679045023,85.54580655183491,0.03882828796477611,-0.03865761113150175,0.07748589909627786
2017-06-02 00:00:00-04:00,87.293425260826,87.41866180420378,87.08468919503743,87.26837158203125,524300,0.0,0.0,0.0,-0.000764554311660004,0.3826960479632897,-0.02505367879474818,0.0049312317560603666,86.7056053161621,86.64006156921387,86.58460815429687,57.983217796998,86.64006156921387,87.74764801368562,85.53247512474212,0.0839487373923049,-0.01413634142674041,0.09808507881904532
2017-06-05 00:00:00-04:00,87.209907532939,87.36854894825932,87.15146170152381,87.18486022949219,307200,0.0,0.0,0.0,-0.0009569486748193246,0.2489964956806434,-0.025047303446811497,0.005000077540377906,86.82416687011718,86.64006156921387,86.60224227905273,52.29349030679907,86.64006156921387,87.74764801368562,85.53247512474212,0.11168096185608078,0.011027119229823837,0.10065384262625694
2017-06-06 00:00:00-04:00,86.95106336166366,87.15979935136808,86.7924219710509,86.96776580810547,443800,0.0,0.0,0.0,-0.00249004724920443,0.4224293643782901,0.016702446441811958,0.005071600739530612,86.88678817749023,86.63421630859375,86.6169369506836,52.006883028532556,86.63421630859375,87.733123027442,85.5353095897455,0.11481769723964419,0.03178523483178792,0.08303246240785628
2017-06-07 00:00:00-04:00,87.06798553466797,87.18487722027847,86.82585093729791,87.06798553466797,413400,0.0,0.0,0.0,0.0011523778451849598,0.41235165919578687,0.0,0.004877025711639024,86.92937088012695,86.64632415771484,86.6369760131836,78.15734865189154,86.64632415771484,87.7593654515846,85.53328286384509,0.12396152563816543,0.050220492993063436,0.07374103264510198
2017-06-08 00:00:00-04:00,87.08465704354008,87.57727091927173,87.08465704354008,87.28504180908203,677900,0.0,0.0,0.0,0.002492951606507976,0.5643737638450587,0.20038476554195483,0.0019480304528039154,86.98781509399414,86.66010131835938,86.64716186523438,79.14479876942856,86.66010131835938,87.79860058365543,85.52160205306333,0.1470278571372461,0.06958196582189997,0.07744589131534611
2017-06-09 00:00:00-04:00,87.36854589329941,88.17009142615969,87.36854589329941,88.1032943725586,2046600,0.0,0.0,0.0,0.009374487844851176,0.9097792977761002,0.7347484792591814,0.004588357795202941,87.1163948059082,86.72647857666016,86.67388031005859,80.1427447208499,86.72647857666016,88.03540909151293,85.41754806180738,0.2286979465732344,0.10140516197216688,0.12729278460106752
2017-06-12 00:00:00-04:00,88.1784574337052,88.61262561466634,88.07826183650553,88.34544372558594,1169300,0.0,0.0,0.0,0.002748471039043965,0.6048572010353163,0.16698629188073255,0.004298717711417978,87.269189453125,86.81999282836914,86.6964241027832,79.55605268132838,86.81999282836914,88.30827398839688,85.3317116683414,0.3093949968835119,0.14300312895443593,0.16639186792907598
2017-06-13 00:00:00-04:00,88.53748912495077,88.62933350215421,88.31205060995354,88.60428619384766,655600,0.0,0.0,0.0,0.0029298904091277223,0.3580897785311618,0.0667970688968893,0.003226367072723575,87.46540222167968,86.90140075683594,86.73115814208984,79.30104954222095,86.90140075683594,88.59024580453,85.21255570914188,0.3897417146183386,0.19235084608721648,0.19739086853112214
2017-06-14 00:00:00-04:00,88.6460236674554,88.6460236674554,88.14505842440491,88.53748321533203,620900,0.0,0.0,0.0,-0.0007539474825120074,0.5658227734259054,-0.10854045212336416,0.003688134674136492,87.66996765136719,86.98906936645508,86.7687306213379,77.36240606972547,86.98906936645508,88.8276747763927,85.15046395651747,0.4429209087083592,0.24246485861144507,0.20045605009691414
2017-06-15 00:00:00-04:00,88.0782525304748,88.38718414494414,88.01146184285061,88.36213684082031,427600,0.0,0.0,0.0,-0.0019804761570334506,0.42520735184390046,0.2838843103455133,0.004420446066692201,87.77266693115234,87.14311752319335,86.8014601135254,72.61530556393329,87.14311752319335,88.89336693786201,85.3928681085247,0.4655502428120002,0.2870819354515561,0.1784683073604441
2017-06-16 00:00:00-04:00,88.41223315758623,88.41223315758623,87.89456550525726,88.32038879394531,406300,0.0,0.0,0.0,-0.0004724653382953692,0.5861247435591624,-0.09184436364091653,0.0022153251306803526,87.87786865234375,87.29173698425294,86.8402017211914,71.7383195721793,87.29173698425294,88.89913999723537,85.6843339712705,0.4746440336880795,0.3245943550988608,0.1500496785892187
2017-06-19 00:00:00-04:00,88.58757904124803,88.84641607696022,88.47068736194012,88.7879638671875,501600,0.0,0.0,0.0,0.005294078520567291,0.4231752803590946,0.20038482593946583,0.003012111097454137,88.03817901611328,87.43117294311523,86.88211547851563,78.61824901147966,87.43117294311523,89.0502758097848,85.81207007644566,0.5136591857203001,0.3624073212231487,0.1512518644971514
2017-06-20 00:00:00-04:00,88.57087161558677,88.61261499849655,88.18679809417976,88.21184539794922,375500,0.0,0.0,0.0,-0.006488700091152655,0.48272077564618004,-0.35902621763754894,0.004212178276857752,88.16258697509765,87.52468757629394,86.91534622192383,70.59996345029239,87.52468757629394,89.09409071400648,85.9552844385814,0.4924147782399615,0.38840881262651133,0.10400596561345016
2017-06-21 00:00:00-04:00,88.29534243384508,88.29534243384508,87.62738457660558,87.78602600097656,449600,0.0,0.0,0.0,-0.00482723601407109,0.7608931485656608,-0.5093164328685162,0.004561079072041113,88.23439102172851,87.58188095092774,86.93788955688477,56.00006497752184,87.58188095092774,89.09834450076767,86.06541740108781,0.43619023620927067,0.39796509734306323,0.03822513886620743
2017-06-22 00:00:00-04:00,87.82776983069733,87.98640487424804,87.66077719259421,87.69417572021484,580100,0.0,0.0,0.0,-0.0010462972860930675,0.3713219024861253,-0.13359411048249115,0.004565590724916272,88.27530441284179,87.63155975341797,86.95993225097656,55.62877573043681,87.63155975341797,89.0904697154281,86.17264979140785,0.3798417522828146,0.39434042833101357,-0.014498676048198988
2017-06-23 00:00:00-04:00,87.75261858637514,87.86951024403933,87.50213919285939,87.63572692871094,489500,0.0,0.0,0.0,-0.0006665071086406904,0.41920237790551973,-0.11689165766419762,0.004555399936890019,88.22854766845703,87.67247123718262,86.98815292358398,55.9998375568551,87.67247123718262,89.08025646589182,86.26468600847342,0.3267028171055557,0.38081290608592205,-0.054110088980366344
2017-06-26 00:00:00-04:00,87.86950047389443,88.19512810834091,87.79435857522995,87.94464874267578,515600,0.0,0.0,0.0,0.0035250670564546116,0.45570655956976247,0.07514826878134784,0.003914924715546151,88.18846817016602,87.72882881164551,87.03741363525391,62.68958764439582,87.72882881164551,89.08167438932023,86.3759832339708,0.30598997473994416,0.3658483198167265,-0.05985834507678234
2017-06-27 00:00:00-04:00,88.01351221423455,88.23179924374274,87.60211181640625,87.60211181640625,491500,0.582,0.0,0.0,-0.0038949149398707084,0.7188039355217499,-0.4114003978283023,0.003274458969487709,88.08825073242187,87.77682647705078,87.06546340942383,56.527317039515026,87.77682647705078,89.03192448764479,86.52172846645676,0.2589500161482903,0.3444686590830393,-0.08551864293474903
2017-06-28 00:00:00-04:00,87.97991853558241,88.50885361096269,87.97991853558241,88.29895782470703,954600,0.0,0.0,0.0,0.007954671341271036,0.5990275405405443,0.31903928912461765,0.0046237458961914885,88.06439819335938,87.86718292236328,87.11412948608398,61.09011889899927,87.86718292236328,88.98551382164409,86.74885202308248,0.2747332056586913,0.33052156839816976,-0.05578836273947846
2017-06-29 00:00:00-04:00,88.65160567082465,88.83631503858011,87.56854875173637,88.0135269165039,868500,0.0,0.0,0.0,-0.0032325512694019176,1.440422093352121,-0.6380787543207447,0.004976190884588223,88.02953720092773,87.90110206604004,87.16243057250976,48.888586617698735,87.90110206604004,88.99231047689646,86.80989365518361,0.26119867254371343,0.31665698922727853,-0.0554583166835651
2017-06-30 00:00:00-04:00,88.38291123160406,88.46687466706999,88.02189023783718,88.12264251708984,788700,0.0,0.0,0.0,0.0012397594370856524,0.5049603785389287,-0.2602687145142113,0.004914404437974094,88.00976257324218,87.94381561279297,87.19972229003906,47.14752612382763,87.94381561279297,88.99695511923836,86.89067610634758,0.2563224489381781,0.30459008116945846,-0.04826763223128033
2017-07-03 00:00:00-04:00,88.51724805966877,89.21410358235477,88.51724805966877,88.82789611816406,614900,0.0,0.0,0.0,0.008003091838030718,0.7845007628673265,0.3106480584952891,0.005792275491270259,88.01375579833984,88.02596740722656,87.25913406372071,52.56915748745181,88.02596740722656,89.08614069144743,86.9657941230057,0.30584053871841377,0.30484017267924957,0.0010003660391642022
2017-07-05 00:00:00-04:00,88.94543891605514,88.94543891605514,88.39970859999836,88.6431884765625,1522000,0.0,0.0,0.0,-0.0020793877787654846,0.6156483373802248,-0.30225043949263863,0.005370826297456428,88.05689010620117,88.10973854064942,87.29581481933593,51.18245982367651,88.10973854064942,89.0786950366459,87.14078204465294,0.32641688793930257,0.3091555157312602,0.017261372208042358
2017-07-06 00:00:00-04:00,88.50047665275318,88.56763844698926,87.79522336642147,87.84559631347656,708400,0.0,0.0,0.0,-0.00899778287303854,0.8792871959243548,-0.654880339276616,0.006248703559041118,88.06284713745117,88.14861907958985,87.30619018554688,44.92788583997339,88.14861907958985,88.99639662581218,87.30084153336752,0.2751925231131338,0.302362917207635,-0.02717039409450117
2017-07-07 00:00:00-04:00,88.01350235371505,88.24018698373459,87.81199778757431,88.19821166992188,630000,0.0,0.0,0.0,0.004014035663062687,0.48548512271740324,0.18470931620682052,0.006442683491394381,88.11325073242188,88.19427757263183,87.32395202636718,48.86932331676457,88.19427757263183,88.93822888832324,87.45032625694043,0.2600522369280327,0.29390078115171453,-0.03384854422368183
2017-07-10 00:00:00-04:00,88.10587790848005,88.25700316617348,87.9799391261501,88.06389617919922,582000,0.0,0.0,0.0,-0.0015228822464714575,0.3146170587996523,-0.041981729280834656,0.006474896164611436,88.1560676574707,88.19230766296387,87.34220077514648,42.85869079383999,88.19230766296387,88.9374809970548,87.44713432887293,0.23451200506245584,0.2820230259338628,-0.04751102087140696
2017-07-11 00:00:00-04:00,88.05546490117132,88.07226014867025,87.51813228038769,87.92113494873047,495500,0.0,0.0,0.0,-0.0016211096336034014,0.6302555905422428,-0.13432995244085078,0.004623486548772514,88.15371627807617,88.1710922241211,87.36494125366211,46.86478694308499,88.1710922241211,88.92204638981255,87.42013805842964,0.20044099015538563,0.26570661877816737,-0.06526562862278174
2017-07-12 00:00:00-04:00,88.27378415071472,88.55084816605587,88.26538652450415,88.34934997558594,580100,0.0,0.0,0.0,0.004870444712811839,0.32310553686088594,0.07556582487121943,0.005559203721847728,88.22844009399414,88.15834541320801,87.39624603271484,56.07211936999171,88.15834541320801,88.88665230946377,87.43003851695225,0.20562255049874523,0.25368980512228295,-0.048067254623537725
2017-07-13 00:00:00-04:00,88.4333117193562,88.57603934495876,88.27378884044019,88.5340576171875,468600,0.0,0.0,0.0,0.002090650827115459,0.341394614291225,0.1007458978313025,0.0030367068119762676,88.25195007324218,88.15817413330078,87.43308166503907,58.875489185907576,88.15817413330078,88.88610711783461,87.43024114876694,0.22207341332665465,0.2473665267631573,-0.025293113436502646
2017-07-14 00:00:00-04:00,88.4249099347756,88.94545386930548,88.25699584261088,88.7691421508789,583300,0.0,0.0,0.0,0.002655300570407526,0.7755600764108411,0.34423221610330756,0.0028156454489816274,88.32751159667968,88.17852439880372,87.47261581420898,61.54636531092856,88.17852439880372,88.95180980382537,87.40523899378206,0.25118469697969203,0.24813016080646424,0.00305453617322779
2017-07-17 00:00:00-04:00,88.7271541412328,88.9118634728397,88.62640184976225,88.71036529541016,530000,0.0,0.0,0.0,-0.0006621316151602663,0.32179060713688906,-0.016788845822645726,0.0026198309285086064,88.38628387451172,88.19802322387696,87.51080764770508,58.21944284291629,88.19802322387696,89.00529076027786,87.39075568747606,0.26644142707819185,0.25179241406080977,0.014649013017382084
2017-07-18 00:00:00-04:00,88.57603355428326,88.60122002709451,88.27378306952437,88.50886535644531,490000,0.0,0.0,0.0,-0.0022714362441619285,0.3699482037776439,-0.06716819783794392,0.0028199501724880793,88.35438079833985,88.18406829833984,87.53728775024415,60.037294651392976,88.18406829833984,88.95732963873581,87.41080695794386,0.2592842669116209,0.253290784630972,0.0059934822806488874
2017-07-19 00:00:00-04:00,88.68514241636484,88.9706039428711,88.55921010151881,88.9706039428711,536900,0.0,0.0,0.0,0.005216862565871283,0.4623929962490071,0.28546152650625345,0.0029305664025951763,88.3871223449707,88.22200622558594,87.57500640869141,57.8430079860876,88.22200622558594,89.07168272798934,87.37232972318255,0.28755584610830454,0.2601437969264385,0.027412049181866016
2017-07-20 00:00:00-04:00,89.09656608461914,89.17212549338954,88.85308620272934,89.00421142578125,712800,0.0,0.0,0.0,0.00037773693130982444,0.35845415126928026,-0.09235465883789118,0.0029306195845344545,88.50298385620117,88.28291549682618,87.61857406616211,62.29139807541948,88.28291549682618,89.17461177347509,87.39121922017726,0.30910989287582424,0.26993701611631565,0.03917287675950859
2017-07-21 00:00:00-04:00,88.81950010882859,88.88666829656442,88.56762260757468,88.869873046875,479900,0.0,0.0,0.0,-0.0015093485662560635,0.35900320103018873,0.05037293804640797,0.002956731278901044,88.57014999389648,88.34170036315918,87.65578155517578,59.21320728093693,88.34170036315918,89.22495059500919,87.45845013130916,0.3117578948191806,0.2783011918568887,0.03345670296229192
2017-07-24 00:00:00-04:00,88.79431865386982,88.86148043988723,88.67677752145023,88.76073455810547,324600,0.0,0.0,0.0,-0.0012280707176431926,0.20809079527849683,-0.03358409576435406,0.003009793780904116,88.63983383178712,88.3979507446289,87.69548126220702,49.02920437326723,88.3979507446289,89.23392243583656,87.56197905342124,0.30157353946606236,0.2829556613787234,0.018617878087338946
2017-07-25 00:00:00-04:00,89.2393022450884,89.50796862234668,89.13015873122187,89.2980728149414,431900,0.0,0.0,0.0,0.006053783348133335,0.42308851603972897,0.0587705698530101,0.003602494604784947,88.7775276184082,88.46562194824219,87.75193954467774,58.59038331822157,88.46562194824219,89.3638869866002,87.56735690988417,0.3330221984524684,0.2929689687934724,0.04005322965899599
2017-07-26 00:00:00-04:00,89.44079446924692,89.44079446924692,89.02100288239754,89.11335754394531,527500,0.0,0.0,0.0,-0.002068524719216369,0.4710759401500154,-0.32743692530161184,0.0033289474186813436,88.85392837524414,88.54118423461914,87.7946841430664,69.81587483304713,88.54118423461914,89.38628140718262,87.69608706205565,0.33913121509542066,0.3022014180538621,0.036929797041558576
2017-07-27 00:00:00-04:00,89.21412634883026,89.28128814697266,88.85310526107604,89.28128814697266,862800,0.0,0.0,0.0,0.0018844605080055032,0.47958860673218984,0.06716179814239354,0.0034022900028701127,88.92865142822265,88.59030075073242,87.84462768554687,67.96642645789512,88.59030075073242,89.48863023804417,87.69197126342068,0.35344891195921946,0.3124509168349336,0.04099799512428587
2017-07-28 00:00:00-04:00,89.08815215291152,89.28965027826153,88.88665402756152,89.16371154785156,849300,0.0,0.0,0.0,-0.001316923193665609,0.45197339108493395,0.07555939494004349,0.0033730536449469014,88.96810836791992,88.6478099822998,87.92227844238282,68.34597929642459,88.6478099822998,89.53789762127504,87.75772234332457,0.35125924305737044,0.320212582079421,0.031046660977949447
2017-07-31 00:00:00-04:00,89.34005848633268,89.52476142438104,89.24770381455251,89.34844970703125,948400,0.0,0.0,0.0,0.002071898488440027,0.3100866447453635,0.008391220698570123,0.0032298612016664484,89.03191680908203,88.70910034179687,88.00228744506836,73.480160951451,88.70910034179687,89.61558934867185,87.80261133492189,0.3602776833277659,0.32822560232909,0.0320520809986759
2017-08-01 00:00:00-04:00,89.54994891952846,89.6255083343451,89.3568419613666,89.58352661132812,605100,0.0,0.0,0.0,0.00263101268200705,0.29990600185249605,0.03357769179966397,0.0021638392117618397,89.1393829345703,88.74688186645508,88.0739730834961,71.68061415406389,88.74688186645508,89.73365129084043,87.76011244206974,0.3819902578552785,0.3389785334343277,0.0430117244209508
2017-08-02 00:00:00-04:00,89.44921321521444,89.54156789856894,89.2393173722293,89.52477264404297,471900,0.0,0.0,0.0,-0.0006558568244368068,0.33761663661679253,0.07555942882852662,0.0017798684023920196,89.1947998046875,88.7909610748291,88.13763748168945,68.20957098023598,88.7909610748291,89.83530858916419,87.74661356049401,0.3899614426987057,0.34917511528720335,0.04078632741150234
2017-08-03 00:00:00-04:00,89.50794781034499,89.54992952426932,89.27286558559327,89.37361145019531,486700,0.0,0.0,0.0,-0.0016884845320823683,0.3100064260359988,-0.13433636014967476,0.0020008373516003882,89.2317398071289,88.86736183166504,88.19226654052734,61.46395529536372,88.86736183166504,89.84173543728589,87.89298822604418,0.3797042251331959,0.3552809372564019,0.024423287876793986
