Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,High_Low_Pct,Price_Change,Volatility,MA_10,MA_20,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Histogram
2017-05-22 00:00:00-04:00,60.12404239646749,60.5388679024944,60.07990872819646,60.45060729980469,2630900,0.0,0.0,0.0,0.0079473638447769,0.7592300471387124,0.3265649033372,0.01315755097764427,60.710977935791014,61.23128776550293,60.625239868164066,37.93709490469635,61.23128776550293,62.83823691198059,59.624338619025266,-0.1638788709961787,0.026216761401426744,-0.19009563239760546
2017-05-23 00:00:00-04:00,60.6359769508964,60.715416233694384,60.124062589822785,60.65363311767578,3886400,0.0,0.0,0.0,0.0033585405827964987,0.9749682145574,0.017656166779381977,0.013383073795075811,60.63948707580566,61.159796714782715,60.63293746948242,43.47834937895007,61.159796714782715,62.73400558049101,59.58558784907442,-0.15051731543766778,-0.009130053966392172,-0.14138726147127562
2017-05-24 00:00:00-04:00,60.68892314533182,60.97136113664019,60.36235148225377,60.627140045166016,4660900,0.0,0.0,0.0,-0.0004367928374277019,1.004516548088396,-0.06178310016580468,0.003181223223236923,60.53180694580078,61.06667995452881,60.645735626220706,43.715823764380985,61.06667995452881,62.52583601020445,59.60752389885317,-0.1404469706525333,-0.035393437303620406,-0.1050535333489129
2017-05-25 00:00:00-04:00,60.86544527969321,61.103756336667324,60.45944108194978,60.706573486328125,2152700,0.0,0.0,0.0,0.0013101960789001499,1.0613599445909347,-0.15887179336508694,0.0032076222988979422,60.47796859741211,60.980624198913574,60.64112045288086,41.36642621186921,60.980624198913574,62.297927517139634,59.663320880687515,-0.1246199933678227,-0.053238748516460876,-0.07138124485136182
2017-05-26 00:00:00-04:00,60.627145637602524,60.777189361295285,60.35352896832653,60.697750091552734,2850400,0.0,0.0,0.0,-0.0001453449646170446,0.6979836852761971,0.0706044539502102,0.0034425884941412183,60.47179260253906,60.935610961914065,60.63404182434082,43.3399694629203,60.935610961914065,62.22532254862415,59.64589937520398,-0.11150362961895866,-0.06489172473696043,-0.04661190488199822
2017-05-30 00:00:00-04:00,60.4594553116398,60.65363274188224,60.15936781679572,60.353538513183594,4212400,0.0,0.0,0.0,-0.005670911654055644,0.8189493727506164,-0.1059167984562066,0.0033490876121350407,60.39235916137695,60.85705852508545,60.61321708679199,39.21230446878676,60.85705852508545,62.08294298957122,59.631174060599676,-0.12741505284611776,-0.07739639035879191,-0.05001866248732585
2017-05-31 00:00:00-04:00,60.49475178476559,60.68010110371086,59.55034902603288,60.30940246582031,2921200,0.0,0.0,0.0,-0.0007312917925043072,1.873260273666701,-0.18534931894527773,0.002654400539634359,60.308512115478514,60.78909778594971,60.59819541931152,34.20031290788235,60.78909778594971,61.97561784390209,59.60257772799732,-0.14195006848742509,-0.09030712598451855,-0.05164294250290653
2017-06-01 00:00:00-04:00,60.291738053406185,61.395012467991144,60.20347744700991,61.35970687866211,2355700,0.0,0.0,0.0,0.01741526809914995,1.9418851255881602,1.0679688252559245,0.008775861810643604,60.48327217102051,60.79262733459473,60.63655311584473,51.14646608242543,60.79262733459473,61.98581141973559,59.59944324945386,-0.06793526993240562,-0.08583275477409598,0.01789748484169036
2017-06-02 00:00:00-04:00,61.50090987809486,62.31291797551898,61.40382122146257,61.75687026977539,2338200,0.0,0.0,0.0,0.006472706786208482,1.472057683760782,0.25596039168053153,0.008912976072513996,60.68891944885254,60.81866302490234,60.68478927612305,60.14356457923055,60.81866302490234,62.073716678296215,59.56360937150847,0.022510272938376374,-0.0641641492316015,0.08667442216997788
2017-06-05 00:00:00-04:00,61.74806724512494,61.783372837666,61.30675743914162,61.35089111328125,1915200,0.0,0.0,0.0,-0.006573829838213641,0.7768679311345856,-0.39717613184369327,0.00996597546181833,60.826611328125,60.81072006225586,60.71734039306641,52.05740635360482,60.81072006225586,62.0492600905398,59.57218003397192,0.060729836736676646,-0.03918535203794587,0.09991518877462252
2017-06-06 00:00:00-04:00,61.024311796882266,61.60684390013937,60.81248500199441,61.26262283325195,1963000,0.0,0.0,0.0,-0.0014387448727731789,1.2966452649392552,0.2383110363696872,0.009288954537589973,60.907812881469724,60.80939540863037,60.74823204040527,51.14244805414295,60.80939540863037,62.0458359786452,59.572954838615544,0.08294051728273644,-0.014760178173809401,0.09770069545654583
2017-06-07 00:00:00-04:00,61.31557994239029,61.5450629061027,61.13023064880233,61.35970687866211,1957600,0.0,0.0,0.0,0.0015847190492384033,0.676066230434726,0.044126936271815964,0.009110610619776012,60.97842025756836,60.80895366668701,60.77982948303222,74.38450966761872,60.80895366668701,62.044559148918516,59.573348184455504,0.10714145271114717,0.00962014800318192,0.09752130470796525
2017-06-08 00:00:00-04:00,61.34207410279629,62.46299824940466,61.22733595671967,62.189388275146484,2112700,0.0,0.0,0.0,0.013521599738490542,1.9869343097861203,0.8473141723501953,0.007676529730948482,61.13464508056641,60.83322601318359,60.81848854064941,78.77569849451895,60.83322601318359,62.15866442240997,59.50778760395721,0.19106672451555795,0.045909463305657136,0.1451572612099008
2017-06-09 00:00:00-04:00,62.37473367052236,63.13378716446652,62.286473045754114,62.7013053894043,4117800,0.0,0.0,0.0,0.008231583047463298,1.3513500451867615,0.3265717188819366,0.007928052230500708,61.33411827087402,60.906043434143065,60.864208679199216,79.88428395156679,60.906043434143065,62.465995442721955,59.346091425564175,0.29547943668449506,0.09582345798142475,0.1996559787030703
2017-06-12 00:00:00-04:00,62.71011577948621,63.0366806723796,62.37471607259834,62.56889343261719,2098500,0.0,0.0,0.0,-0.0021117894749522748,1.057977156802619,-0.14122234686902146,0.00673285995322363,61.52123260498047,60.99651260375977,60.89704200744629,75.10452381985735,60.99651260375977,62.721791738884896,59.27123346863464,0.36335420399124274,0.1493296071833884,0.21402459680785435
2017-06-13 00:00:00-04:00,62.8071744557536,63.01900114101285,62.5776916186442,62.86895751953125,3274600,0.0,0.0,0.0,0.004795739071799421,0.7019513918797657,0.061783063777653524,0.006023607122425231,61.77277450561523,61.082566833496095,60.93358192443848,75.66426198906494,61.082566833496095,63.0005606787015,59.16457298829069,0.43632838800187557,0.20672936334708586,0.2295990246547897
2017-06-14 00:00:00-04:00,62.860178610913955,62.88665612555015,62.11877453182961,62.48065185546875,3024800,0.0,0.0,0.0,-0.006176429185132726,1.2289910090836034,-0.3795267554452053,0.007897927073144382,61.989899444580075,61.1492057800293,60.98477409362793,69.81185774876799,61.1492057800293,63.166780598983394,59.1316309610752,0.4575535404218627,0.2568941987620413,0.2006593416598214
2017-06-15 00:00:00-04:00,61.87161512219636,62.392364040584894,61.75687703081982,62.1805305480957,2099900,0.0,0.0,0.0,-0.004803427916650005,1.0220031964402945,0.3089154258993432,0.006253760812519811,62.071981811523436,61.27762699127197,61.02908134460449,65.04507030188341,61.27762699127197,63.20834840539896,59.34690557714499,0.44502734719616655,0.29452082844886635,0.1505065187473002
2017-06-16 00:00:00-04:00,62.03052606943236,62.03052606943236,61.58038803078132,61.845176696777344,6700500,0.0,0.0,0.0,-0.005393229172577896,0.7278466368655334,-0.18534937265501839,0.004480189548822986,62.08081245422363,61.38486595153809,61.079744262695314,60.98015409179946,61.38486595153809,63.18023780753767,59.589494095538505,0.40338996733666477,0.31629465622642605,0.08709531111023872
2017-06-19 00:00:00-04:00,62.074638972216015,62.27763771216252,61.862805416811085,62.127593994140625,7898900,0.0,0.0,0.0,0.004566520987529188,0.66771022130772,0.052955021924610435,0.005575168348763314,62.15848274230957,61.492547035217285,61.124581298828126,67.17977929876824,61.492547035217285,63.18712540370066,59.79796866673391,0.3887000669646028,0.33077573837406143,0.05792432859054136
2017-06-20 00:00:00-04:00,62.03049311206779,62.03049311206779,61.37735661251192,61.38618469238281,2833500,0.0,0.0,0.0,-0.011933655467612936,1.0639796280365927,-0.6443084196849753,0.00593409109705605,62.17083892822266,61.539325904846194,61.1547664642334,59.18680717833222,61.539325904846194,63.16296635997635,59.91568544971604,0.31361749358122637,0.3273440894154944,-0.013726595834268052
2017-06-21 00:00:00-04:00,61.527413415804055,61.76572448615146,61.04197666106333,61.103759765625,2303100,0.0,0.0,0.0,-0.004600789708190778,1.1844571068363121,-0.4236536501790553,0.005880871974146828,62.14524421691895,61.56183223724365,61.17559677124024,47.4870692399597,61.56183223724365,63.145773025891295,59.977891448596004,0.2286885033197592,0.3076129721963474,-0.07892446887658822
2017-06-22 00:00:00-04:00,61.112568340799754,61.5538780622489,60.91839098594581,61.32440185546875,1672600,0.0,0.0,0.0,0.003610941301976478,1.0362711368972202,0.2118335146689958,0.006869218739232287,62.058745574951175,61.59669532775879,61.18954200744629,45.60149171154967,61.59669532775879,63.123683418904356,60.06970723661322,0.1771436376927369,0.28151910529562535,-0.10437546760288846
2017-06-23 00:00:00-04:00,61.45682178234464,61.95991486065269,61.23616680529979,61.845176696777344,2745100,0.0,0.0,0.0,0.008492130792175923,1.1702578826824066,0.3883549144327034,0.008209507326488539,61.97313270568848,61.65362548828125,61.23155517578125,54.91251988529087,61.65362548828125,63.12476147823789,60.18248949832461,0.17628404488303318,0.26047209321310694,-0.08418804833007376
2017-06-26 00:00:00-04:00,62.03050345598733,62.233508923758635,61.61567117295474,61.95989227294922,1945000,0.0,0.0,0.0,0.0018548831501334906,0.9971575613497836,-0.07061118303811043,0.007919083164477292,61.91223258972168,61.716732597351076,61.28980812072754,56.893660706001974,61.716732597351076,63.122030591934745,60.311434602767406,0.18275273982110463,0.24492822253470647,-0.06217548271360185
2017-06-27 00:00:00-04:00,61.97407382302787,62.18652411402601,61.4872015377478,61.496055603027344,2140900,0.206,0.0,0.0,-0.007486079347564956,1.1371828150938832,-0.4780182200005285,0.006424644566247264,61.77494239807129,61.77385845184326,61.32536842346192,51.256884327820245,61.77385845184326,63.03090005934412,60.5168168443424,0.14873693759079742,0.22568996554592466,-0.07695302795512723
2017-06-28 00:00:00-04:00,61.805880969820514,62.5671685033308,61.76161739665266,62.48749542236328,2449300,0.0,0.0,0.0,0.01612200668179331,1.2891396930430403,0.6816144525427674,0.008695682138709412,61.775626754760744,61.88276309967041,61.379698486328124,52.668420869320556,61.88276309967041,62.97176762419074,60.793758575150086,0.19948058865959695,0.22044809016865913,-0.02096750150906218
2017-06-29 00:00:00-04:00,62.64682232047388,62.65567638407396,61.451780373987354,62.097991943359375,2619300,0.0,0.0,0.0,-0.006233302781159411,1.9387036076540174,-0.5488303771145056,0.009973223745947706,61.76737289428711,61.919677352905275,61.419530639648436,44.478610923172205,61.919677352905275,62.983795862481195,60.855558843329355,0.20589222482984582,0.2175369171008965,-0.011644692271050694
2017-06-30 00:00:00-04:00,62.15995836424884,62.39011674764027,61.991764920192956,62.062583923339844,2280300,0.0,0.0,0.0,-0.0005701958938032492,0.6418550473814645,-0.09737444090899317,0.009432139314458946,61.78911361694336,61.93496303558349,61.44206115722656,45.282611137254456,61.93496303558349,62.9980169344163,60.87190913675069,0.205744664967483,0.2151784666742138,-0.009433801706730804
2017-07-03 00:00:00-04:00,62.363539434040185,62.83271015086795,62.310428571394496,62.64680862426758,1078400,0.0,0.0,0.0,0.009413476913068486,0.833692235794339,0.2832691902273936,0.01022813692137097,61.84103507995606,61.999758911132815,61.479453811645506,48.03428150938556,61.999758911132815,63.07086371047791,60.92865411178772,0.24988920621861155,0.22212061458309335,0.027768591635518203
2017-07-05 00:00:00-04:00,62.53173053411713,62.567140025800114,61.88552588349508,62.27501678466797,2086800,0.0,0.0,0.0,-0.005934729122906823,1.0945226151634684,-0.2567137494491618,0.009876473213337955,61.92991828918457,62.05037860870361,61.49422912597656,48.175073259775644,62.05037860870361,63.06921812471571,61.03153909269151,0.25196903677260707,0.22809029902099612,0.02387873775161095
2017-07-06 00:00:00-04:00,61.77931654345581,62.00062086976695,61.27474294961332,61.41637420654297,1765400,0.0,0.0,0.0,-0.013787914037726834,1.1818964071576492,-0.3629423369128446,0.008581253661844422,61.96117973327637,62.05321197509765,61.48088752746582,43.830069812467926,62.05321197509765,63.064249471520334,61.04217447867497,0.1822313874807051,0.21891851671293794,-0.03668712923223283
2017-07-07 00:00:00-04:00,61.53145490708195,62.15995836424884,61.43408046617295,62.062583923339844,1829200,0.0,0.0,0.0,0.01052178226320688,1.1695901978114476,0.5311290162578928,0.01030714052907847,62.03499794006348,62.046871757507326,61.47234970092774,51.67147846305632,62.046871757507326,63.05590201344168,61.03784150157297,0.17706641011222501,0.21054809539279534,-0.03348168528057033
2017-07-10 00:00:00-04:00,61.81472578034516,62.17766136202556,61.49604701153346,61.6907958984375,1394400,0.0,0.0,0.0,-0.0059905340931595275,1.104888242346961,-0.12392988190765664,0.01065197944187413,62.01955986022949,61.99634628295898,61.457611846923825,46.68731549425841,61.99634628295898,62.96790227207017,61.02479029384779,0.1413436206460119,0.19670720044343867,-0.05536357979742676
2017-07-11 00:00:00-04:00,61.690789108389126,61.8943852832547,61.230472380249815,61.832420349121094,2568900,0.0,0.0,0.0,0.002295714435533558,1.0737294436418128,0.14163124073196798,0.009272709600806938,62.00681266784668,61.95952262878418,61.46229995727539,53.72295733515973,61.95952262878418,62.89486008918767,61.02418516838069,0.12304260363553965,0.1819742810818589,-0.05893167744631925
2017-07-12 00:00:00-04:00,62.106844033810134,62.691083893091836,62.09798997049135,62.30158615112305,2050800,0.0,0.0,0.0,0.007587699128595027,0.9519724283774065,0.1947421173129129,0.009993321451449263,62.08736572265625,61.93115406036377,61.46983993530274,59.691516423876955,61.93115406036377,62.7808483586151,61.08145976211243,0.1447283368297434,0.1745250922314358,-0.02979675540169241
2017-07-13 00:00:00-04:00,62.30158009644658,62.47862757725882,61.96520001340957,62.45207214355469,1906600,0.0,0.0,0.0,0.0024154439995573984,0.8221145371590943,0.15049204710810926,0.006297256574582878,62.08382339477539,61.929725074768065,61.48550903320312,59.22865787794441,61.929725074768065,62.77561593308283,61.0838342164533,0.17207383844035462,0.1740348414732196,-0.0019610030328649775
2017-07-14 00:00:00-04:00,62.33699393707052,62.788456602517044,62.33699393707052,62.61141586303711,2827000,0.0,0.0,0.0,0.0025514560848540757,0.7210548734979977,0.27442192596659254,0.004883009847185805,62.135165786743165,61.95126934051514,61.51195503234863,56.66505845634372,61.95126934051514,62.844670850120636,61.05786783090964,0.20424860120635913,0.18007759341984753,0.0241710077865116
2017-07-17 00:00:00-04:00,62.611424009484494,62.95665822395912,62.37241155104995,62.7707633972168,1480200,0.0,0.0,0.0,0.0025450236507709167,0.9307624143616389,0.15933938773230238,0.002299204978637105,62.20598373413086,61.99754867553711,61.542647171020505,56.99894175434345,61.99754867553711,62.960960272049405,61.034137079024816,0.23984061348360086,0.19203019743259822,0.04781041605100264
2017-07-18 00:00:00-04:00,62.5937015843626,62.68222194540163,62.29273100609575,62.57600021362305,1534500,0.0,0.0,0.0,-0.0031027690767639893,0.622428627550864,-0.01770137073955169,0.003782753530939089,62.1989028930664,62.01996898651123,61.56397216796875,59.77548575118352,62.01996898651123,63.016426927688045,61.023511045334416,0.24945620261545542,0.20351539846916972,0.04594080414628571
2017-07-19 00:00:00-04:00,62.71759945437576,63.337255172963886,62.71759945437576,63.292991638183594,2123000,0.0,0.0,0.0,0.011457929911034004,0.979027381310097,0.5753921838078355,0.005229242356546006,62.30070037841797,62.11530933380127,61.60404968261719,57.672429454896914,62.11530933380127,63.215885119880895,61.01473354772165,0.31134287519498827,0.22508089381433347,0.0862619813806548
2017-07-20 00:00:00-04:00,63.35500583922942,63.487789793239116,63.1514028759249,63.381561279296875,3196100,0.0,0.0,0.0,0.001399359373303044,0.5307330878642985,0.026555440067454583,0.005285503148208545,62.49721908569336,62.22919940948486,61.64431007385254,62.96965267788174,62.22919940948486,63.36003617588095,61.09836264308878,0.36334690199849007,0.2527340954511648,0.11061280654732525
2017-07-21 00:00:00-04:00,63.33727646984258,63.4700536114948,62.92122341621373,63.07170867919922,1840100,0.0,0.0,0.0,-0.00488868677015164,0.8701685855263217,-0.26556779064335956,0.006369100870783454,62.598131561279295,62.31656475067139,61.67166542053223,59.660761683000686,62.31656475067139,63.422793071265005,61.210336430077774,0.37523250588679957,0.27723377753829176,0.09799872834850781
2017-07-24 00:00:00-04:00,63.062862097513886,63.080570220947266,62.74418341241573,63.080570220947266,1870100,0.0,0.0,0.0,0.0001404994716904806,0.5332653261587537,0.017708123433379797,0.0063595570805750875,62.73710899353027,62.37833442687988,61.70837768554688,54.66667432762756,62.37833442687988,63.51137486517673,61.245293988583036,0.3809753384064791,0.29798208971192924,0.08299324869454988
2017-07-25 00:00:00-04:00,63.390402496316426,63.77990021482464,63.204507699847795,63.67367172241211,1747500,0.0,0.0,0.0,0.009402285036223201,0.9036584500502722,0.2832692260956833,0.006786652189313557,62.921234130859375,62.464023399353025,61.766660919189455,64.36360046477627,62.464023399353025,63.71671825347364,61.21132854523241,0.4284460495811331,0.32407488168577003,0.10437116789536305
2017-07-26 00:00:00-04:00,63.66481054052737,63.66481054052737,63.115980275278034,63.23991012573242,1690000,0.0,0.0,0.0,-0.006812259839053869,0.8678542777150723,-0.4249004147949478,0.0063358483408898,63.01506652832031,62.55121612548828,61.808501663208006,70.51744606771376,62.55121612548828,63.76229637542148,61.340135875555085,0.42615356146947647,0.3444906176425114,0.0816629438269651
2017-07-27 00:00:00-04:00,63.319570123518204,63.46120808347699,62.6202478919784,62.94778060913086,1649600,0.0,0.0,0.0,-0.0046193853852852795,1.3359648002849578,-0.37178951438734487,0.006536064140723365,63.06463737487793,62.57423038482666,61.84449981689453,60.8220402140446,62.57423038482666,63.79764303672934,61.350817732923986,0.39619722261416257,0.35483193863684165,0.04136528397732092
2017-07-28 00:00:00-04:00,62.770774647695156,63.018634461109116,62.56717165600603,62.850440979003906,2241300,0.0,0.0,0.0,-0.0015463552358004895,0.7183128679302372,0.07966633130875067,0.006248987562879832,63.08853988647461,62.61185283660889,61.909266510009765,65.19714687932427,62.61185283660889,63.81978174847775,61.40392392474003,0.36044710375874445,0.35595497166122225,0.0044921320975221946
2017-07-31 00:00:00-04:00,62.965481995921586,63.05400909775685,62.45206127509319,62.682212829589844,1629000,0.0,0.0,0.0,-0.0026766423082100754,0.9603168035884933,-0.28326916633174193,0.006282630867603382,63.079684829711915,62.64283428192139,61.96890281677246,61.0594136675861,62.64283428192139,63.822909694950205,61.46275886889257,0.3149101827266563,0.3477460138743091,-0.032835831147652816
2017-08-01 00:00:00-04:00,63.01864474712175,63.071755643329766,62.505216904862586,62.8681526184082,2353300,0.0,0.0,0.0,0.002966388396718811,0.9011537875240413,-0.15049212871354456,0.0036709104570360647,63.10890007019043,62.65390148162842,62.026786422729494,57.96026566734127,62.65390148162842,63.838277693750214,61.46952526950662,0.29047719147448703,0.3362922493943447,-0.04581505791985768
2017-08-02 00:00:00-04:00,62.806155626755974,62.86812055862429,61.841272151424846,62.0537223815918,1860600,0.0,0.0,0.0,-0.012954575614139152,1.6547732638583161,-0.7524332451641769,0.005843730934765304,62.98497314453125,62.64283676147461,62.058848724365234,45.28318931834916,62.64283676147461,63.84610083837703,61.43957268457219,0.20305545932542657,0.3096448913805611,-0.10658943205513455
2017-08-03 00:00:00-04:00,62.168791717875564,62.30156886245431,61.66421830746747,61.84125900268555,1706600,0.0,0.0,0.0,-0.003423861949807483,1.0306235113343352,-0.32753271519001714,0.005824516593114229,62.830942916870114,62.66408100128174,62.08260124206543,40.993960048890585,62.66408100128174,63.788597387098974,61.5395646154645,0.11529998130271224,0.27077590936499135,-0.1554759280622791
2017-08-04 00:00:00-04:00,61.920944590553084,62.142248905392336,61.743903840150374,62.08913803100586,1195400,0.0,0.0,0.0,0.004008311478741922,0.6415696494981744,0.16819344045277518,0.0067525398721106425,62.73268585205078,62.66540870666504,62.11184120178223,42.19091705285828,62.66540870666504,63.78699373759505,61.543823675735034,0.06500555511978945,0.22962183851595097,-0.16461628339616152
2017-08-07 00:00:00-04:00,62.15109431799454,62.2838782391498,61.81471423758258,62.027164459228516,1345100,0.0,0.0,0.0,-0.000998138704170648,0.7563847318469819,-0.1239298587660258,0.006778022488154872,62.62734527587891,62.68222713470459,62.13825302124023,43.514912536916235,62.68222713470459,63.75112770766138,61.6133265617478,0.019916525404404695,0.1876807758936417,-0.16776425048923702
2017-08-08 00:00:00-04:00,62.02718318339015,62.673394859460046,61.7085043778862,61.85898971557617,1827900,0.0,0.0,0.0,-0.0027113079425529207,1.559822567439839,-0.16819346781397826,0.006169427864239967,62.44587707519531,62.683555603027344,62.1614778137207,30.5305889067629,62.683555603027344,63.748066169535704,61.61904503651898,-0.02905225549174162,0.14433416961656506,-0.17338642510830668
2017-08-09 00:00:00-04:00,61.53145313034496,61.708493879428204,61.097691813849174,61.33670425415039,4105100,0.0,0.0,0.0,-0.00844316183997218,0.9958182021781834,-0.19474887619456638,0.004490528496614382,62.25555648803711,62.63531150817871,62.18114112854004,25.162196099509316,62.63531150817871,63.84962752397274,61.42099549238468,-0.10875082711961426,0.09371717026932919,-0.20246799738894344
2017-08-10 00:00:00-04:00,61.088817986164074,61.168484262568015,60.36294042414139,60.389495849609375,2990600,0.0,0.0,0.0,-0.015442766546703068,1.3339138323537323,-0.6993221365546987,0.007465087735391615,61.99972801208496,62.532182693481445,62.18274299621582,21.788610579261004,62.532182693481445,64.10842581817121,60.95593956879167,-0.24551418669588543,0.02587089887628625,-0.27138508557217167
2017-08-11 00:00:00-04:00,60.37179183959961,60.53998521723714,60.15934166772587,60.37179183959961,4949300,0.0,0.0,0.0,-0.00029316373254473227,0.630499009409216,0.0,0.006376623679076179,61.75186309814453,62.42020149230957,62.162984695434574,21.56209250840213,62.42020149230957,64.26763449382595,60.57276849079319,-0.3512793702194301,-0.04955915494285705,-0.30172021527657306
2017-08-14 00:00:00-04:00,60.80557440600825,61.318995272664694,60.70819996926771,61.26588439941406,2375200,0.0,0.0,0.0,0.014809773448334118,0.9969582735719474,0.460309993405815,0.011262151636362398,61.61023025512695,62.344957542419436,62.15316497802734,26.224597802462725,62.344957542419436,64.25383500608139,60.436080078757485,-0.3588170235448942,-0.11141072866326451,-0.24740629488162968
2017-08-15 00:00:00-04:00,61.407503304142466,61.407503304142466,60.63736211313636,60.663917541503906,1949000,0.0,0.0,0.0,-0.00982548222083468,1.2695210303212008,-0.7435857626385598,0.01174769530221114,61.38980674743652,62.24935340881348,62.1394255065918,25.381464962533414,62.24935340881348,64.29606189987513,60.202644917751826,-0.40865365770230255,-0.17085931447107214,-0.23779434323123042
2017-08-16 00:00:00-04:00,60.79670598399826,61.0976765328993,60.601957156511716,60.743595123291016,1944300,0.0,0.0,0.0,0.0013134262509932881,0.8160850133770055,-0.05311086070724258,0.01160111622210663,61.25879402160645,62.12188358306885,62.129044952392576,28.043176905842543,62.12188358306885,64.2120097669294,60.0317573992083,-0.43668638554471073,-0.22402472868579987,-0.21266165685891086
2017-08-17 00:00:00-04:00,60.46918366202941,60.761306953553984,59.54855698046997,59.56626510620117,2081400,0.0,0.0,0.0,-0.019381961418322713,2.035967793048287,-0.9029185558282364,0.01282136834710483,61.031294631958005,61.93111877441406,62.09317611694336,23.07767358867828,61.93111877441406,64.22378691036825,59.63845063845988,-0.547590929957039,-0.2887379689400477,-0.25885296101699123
2017-08-18 00:00:00-04:00,59.35382310640262,59.67250187705845,59.114810651574714,59.460044860839844,1839900,0.0,0.0,0.0,-0.0017832282277887579,0.9379260086146184,0.1062217544372217,0.012769363380592511,60.768385314941405,61.750535583496095,62.038589248657225,23.314697969360324,61.750535583496095,64.22655145332449,59.2745197136677,-0.6367150121884819,-0.3583333775897346,-0.2783816345987473
2017-08-21 00:00:00-04:00,59.344950158222716,59.47773406268831,59.10593777945065,59.3803596496582,4175200,0.0,0.0,0.0,-0.0013401471756057104,0.6261266948048947,0.03540949143548744,0.00846294546918488,60.50370483398437,61.56552505493164,61.9721703338623,20.597375868278874,61.56552505493164,64.17259129066906,58.95845881919422,-0.7056422158285045,-0.4277951452374886,-0.2778470705910159
2017-08-22 00:00:00-04:00,59.60168411913225,60.02658465311859,59.5485664871298,59.955772399902344,1635500,0.0,0.0,0.0,0.009690287388608887,0.7972846430872961,0.35408828077009247,0.01060431064251673,60.31338310241699,61.37963008880615,61.91990791320801,31.57130382275693,61.37963008880615,63.881867221259235,58.87739295635307,-0.7057016321601992,-0.4833764426220307,-0.2223251895381685
2017-08-23 00:00:00-04:00,59.65477545425525,60.00886361902426,59.61051190103287,59.79641342163086,1158000,0.0,0.0,0.0,-0.0026579422112781304,0.6661799516010578,0.1416379673756083,0.010412972176243592,60.159354019165036,61.207455253601076,61.85845703125,31.868623251446664,61.207455253601076,63.64374688726571,58.77116361993644,-0.7104183967006961,-0.5287848334377638,-0.18163356326293223
2017-08-24 00:00:00-04:00,60.05311643844471,60.20360845722466,59.82296488721808,59.876075744628906,1587600,0.0,0.0,0.0,0.0013322257714076802,0.6357189666704709,-0.17704069381580467,0.0050552701014408945,60.10801200866699,61.053870010375974,61.806365509033206,29.773694761614223,61.053870010375974,63.41432384298109,58.69341617777086,-0.6996631021651964,-0.5629604871832504,-0.13670261498194602
2017-08-25 00:00:00-04:00,60.079696332318555,60.327556078197574,59.90264883263958,60.168216705322266,1581700,0.0,0.0,0.0,0.004879093311648264,0.7061988352405507,0.08852037300371052,0.0050000988534440296,60.087654495239256,60.919758796691895,61.766119232177736,33.69607256658249,60.919758796691895,63.15171682704882,58.687800766334966,-0.6599585286475147,-0.5823600954761033,-0.07759843317141135
2017-08-28 00:00:00-04:00,60.292143766587884,60.38951819845246,60.01772859697203,60.23017883300781,1271500,0.0,0.0,0.0,0.0010298149268577195,0.6172812511668628,-0.0619649335800716,0.004659956563207935,59.98408393859863,60.79715709686279,61.733819274902345,35.44328827050515,60.79715709686279,62.88629828814447,58.708015905581114,-0.6163872140975357,-0.5891655192003898,-0.027221694897145876
2017-08-29 00:00:00-04:00,59.849520301177876,60.29212878927789,59.66362554661621,60.21245574951172,3588000,0.0,0.0,0.0,-0.00029425586706677276,1.0438093494746328,0.36293544833384317,0.0027437722601433823,59.938937759399415,60.664372253417966,61.69551651000977,38.95661636256128,60.664372253417966,62.52428983951694,58.80445466731899,-0.5766395958075208,-0.5866603345218161,0.010020738714295319
2017-08-30 00:00:00-04:00,60.17706524320046,60.58426432456532,60.10624624983154,60.54885482788086,1940800,0.0,0.0,0.0,0.005586868600220951,0.7894750050890522,0.3717895846803998,0.002574957359885671,59.9194637298584,60.58912887573242,61.67876991271973,51.778823757846624,60.58912887573242,62.3303603188491,58.84789743261574,-0.5120916539080014,-0.5717465983990532,0.0596549444910518
2017-08-31 00:00:00-04:00,60.70820554740717,61.257035964550205,60.655087915604284,61.14196014404297,3149700,0.0,0.0,0.0,0.009795483628024071,0.9845089158538677,0.43375459663580074,0.003998200116109837,60.07703323364258,60.55416393280029,61.67953392028809,57.61828251962728,60.55416393280029,62.21579309971226,58.89253476588833,-0.40837085764145087,-0.5390714502475328,0.1307005926060819
2017-09-01 00:00:00-04:00,61.24817664475371,61.65537572248269,61.212767148385424,61.57570266723633,2238900,0.0,0.0,0.0,0.007094023845024111,0.7188039355217467,0.32752602248261553,0.004209456418333521,60.28859901428223,60.52849216461182,61.684559936523435,53.37170403963497,60.52849216461182,62.103896519037576,58.95308781018606,-0.28785378341749635,-0.4888279168815255,0.20097413346402915
2017-09-05 00:00:00-04:00,61.56684543585459,61.69077527633475,60.73473928948509,60.93833541870117,2188500,0.0,0.0,0.0,-0.010350953719189815,1.5688580600057895,-0.6285100171534168,0.008011293651780337,60.444396591186525,60.47405071258545,61.666423110961915,52.96361204972353,60.47405071258545,61.89951057131458,59.048590853856325,-0.2409953002631724,-0.4392613935578549,0.19826609329468248
